target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C142210,1,,,,Cc1ccc2c(C(=O)O)cc(Br)nc2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1ccc2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)cc(Br)nc2c1,Amidation,,
C142211,1,,,,COc1cc(C(=O)O)c2ccccc2n1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(OC)nc3ccccc23)c2ncccc2c1,Amidation,,
C142212,1,,,,COc1cc(C(=O)O)c2ccccc2n1,Nc1cc(C(F)(F)F)cc2cccnc12,COc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2ccccc2n1,Amidation,,
C142213,1,,,,COc1cc(C(=O)O)c2ccccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,COc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccccc2n1,Amidation,,
C142214,1,,,,O=C(O)c1cc(O)nc2ccc(F)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(O)nc2ccc(F)cc12,Amidation,,
C142215,1,,,,O=C(O)c1cc(O)nc2ccc(F)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(O)nc3ccc(F)cc23)c2ncccc2c1,Amidation,,
C142217,1,,,,Cc1cc(C(=O)O)c2cc(Cl)ccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2cc(Cl)ccc2n1,Amidation,,
C142218,1,,,,O=C(O)c1cc(O)nc2c(O)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(O)nc3c(O)cccc23)c2ncccc2c1,Amidation,,
C142219,1,,,,O=C(O)c1cc(O)nc2c(O)cccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(O)nc2c(O)cccc12,Amidation,,
C142220,1,,,,O=C(O)c1cc(O)nc2c(O)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(O)nc3c(O)cccc23)c2ncccc2c1,Amidation,,
C147189,1,,,,CC(C)C(C(=O)O)n1cnc2ccccc21,CC1CC(O)C1N,CC(C)C(C(=O)NC1C(C)CC1O)n1cnc2ccccc21,Amidation,,
C147193,1,,,,CC(C)C(C(=O)O)n1cnc2ccccc21,CC1(C)OCC1N,CC(C)C(C(=O)NC1COC1(C)C)n1cnc2ccccc21,Amidation,,
C139266,1,,,,O=C(O)C1CCCC2(CCCCC2)O1,Nc1cc(Br)n2ccnc2c1,O=C(Nc1cc(Br)n2ccnc2c1)C1CCCC2(CCCCC2)O1,Amidation,,
C142224,1,,,,Cc1ccc2nc(C)cc(C(=O)O)c2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1ccc2nc(C)cc(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)c2c1,Amidation,,
C142225,1,,,,Cc1ccc2c(C(=O)O)ccnc2c1C,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1ccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)ccnc2c1C,Amidation,,
C142226,1,,,,Cc1ccc2c(C(=O)O)ccnc2c1C,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1ccc2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)ccnc2c1C,Amidation,,
C139270,1,,,,O=C(O)C1CCCC2(CCOCC2)O1,Nc1cc(Br)n2ccnc2c1,O=C(Nc1cc(Br)n2ccnc2c1)C1CCCC2(CCOCC2)O1,Amidation,,
C142227,1,,,,Cc1c(C(=O)O)c2ccccc2[nH]c1=O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1c(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccccc2[nH]c1=O,Amidation,,
C142228,1,,,,O=C(O)c1c(O)cnc2c(F)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(O)cnc3c(F)cccc23)c2ncccc2c1,Amidation,,
C142229,1,,,,Cc1cc(C(=O)O)c2cccc(O)c2n1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(C)nc3c(O)cccc23)c2ncccc2c1,Amidation,,
C142230,1,,,,Cc1cc(C(=O)O)c2cccc(O)c2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2cccc(O)c2n1,Amidation,,
C142231,1,,,,Cc1cc(C(=O)O)c2cccc(O)c2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2cccc(O)c2n1,Amidation,,
C142232,1,,,,O=C(O)c1cc(=O)[nH]c2cc(F)ccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(=O)[nH]c2cc(F)ccc12,Amidation,,
C142233,1,,,,O=C(O)c1cc(=O)[nH]c2c(F)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(=O)[nH]c3c(F)cccc23)c2ncccc2c1,Amidation,,
C142235,1,,,,O=C(O)c1cc(=O)[nH]c2c(F)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2cc(=O)[nH]c3c(F)cccc23)c2ncccc2c1,Amidation,,
C142236,1,,,,Cc1ccc2c(C(=O)O)ccnc2c1Cl,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1ccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)ccnc2c1Cl,Amidation,,
C142238,1,,,,Cc1cc(Br)cc2c(C(=O)O)ccnc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(C)cc(Br)cc23)c2ncccc2c1,Amidation,,
C139281,1,,,,CCOC(=O)C12CC(C)(C1)OC2C(=O)O,Nc1cc(Br)n2ccnc2c1,CCOC(=O)C12CC(C)(C1)OC2C(=O)Nc1cc(Br)n2ccnc2c1,Amidation,,
C142239,1,,,,Cc1cc(C)c2nccc(C(=O)O)c2c1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(C)cc(C)cc23)c2ncccc2c1,Amidation,,
C142241,1,,,,Cc1cc(C)c2nccc(C(=O)O)c2c1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C)c2nccc(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)c2c1,Amidation,,
C142242,1,,,,Cc1cc(Br)cc2c(C(=O)O)ccnc12,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(Br)cc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)ccnc12,Amidation,,
C142243,1,,,,Cc1cc(Br)cc2c(C(=O)O)ccnc12,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(Br)cc2c(C(=O)Nc3cc(C(C)(C)C)cc4cccnc34)ccnc12,Amidation,,
C147214,1,,,,CCc1nc2ccccc2n1C(C)C(=O)O,CC1(C)OCC1N,CCc1nc2ccccc2n1C(C)C(=O)NC1COC1(C)C,Amidation,,
C142246,1,,,,O=C(O)c1c(O)cnc2c(Br)cccc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(O)cnc3c(Br)cccc23)c2ncccc2c1,Amidation,,
C142247,1,,,,O=C(O)c1c(O)cnc2c(Br)cccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c(O)cnc2c(Br)cccc12,Amidation,,
C142248,1,,,,O=C(O)c1c(O)cnc2c(Br)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3c(Br)cccc23)c2ncccc2c1,Amidation,,
C139291,1,,,,Cc1cn2ccc(N)cc2n1,CC(C)(C)OC(C(=O)O)c1ccccc1,Cc1cn2ccc(NC(=O)C(OC(C)(C)C)c3ccccc3)cc2n1,Amidation,,
C136708,1,,,,O=C(O)CCC1CC1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CCC2CC2)c2[nH]cnc2c1,Amidation,,
C136709,1,,,,CC1CC1CC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CC1CC1CC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C139292,1,,,,CC(C)(C)OC(C(=O)O)c1ccccc1,Nc1cc(Br)n2ccnc2c1,CC(C)(C)OC(C(=O)Nc1cc(Br)n2ccnc2c1)c1ccccc1,Amidation,,
C139294,1,,,,COC(=O)C12CC(C(=O)O)(C1)OC2(C)C,Nc1cc(Br)n2ccnc2c1,COC(=O)C12CC(C(=O)Nc3cc(Br)n4ccnc4c3)(C1)OC2(C)C,Amidation,,
C136712,1,,,,CC1CC1CC(=O)O,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CC2CC2C)c2[nH]cnc2c1,Amidation,,
C142249,1,,,,O=C(O)c1c(O)cnc2ccc(Br)cc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c(O)cnc2ccc(Br)cc12,Amidation,,
C142250,1,,,,O=C(O)c1c(O)cnc2ccc(Br)cc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3ccc(Br)cc23)c2ncccc2c1,Amidation,,
C142251,1,,,,Cc1cc(C(=O)O)c2c(Br)cccc2n1,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2cc(C)nc3cccc(Br)c23)c2ncccc2c1,Amidation,,
C139300,1,,,,CC(=O)OCC12CCC(C(=O)O)(CC1)O2,Nc1cc(Br)n2ccnc2c1,CC(=O)OCC12CCC(C(=O)Nc3cc(Br)n4ccnc4c3)(CC1)O2,Amidation,,
C142252,1,,,,Cc1cc(C(=O)O)c2c(Br)cccc2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2c(Br)cccc2n1,Amidation,,
C142253,1,,,,Cc1cc(C(=O)O)c2c(Br)cccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2c(Br)cccc2n1,Amidation,,
C142257,1,,,,O=C(O)c1c(O)cnc2c(F)cccc12,CC(C)(C)c1cc(N)c2ncccc2c1,CC(C)(C)c1cc(NC(=O)c2c(O)cnc3c(F)cccc23)c2ncccc2c1,Amidation,,
C139304,1,,,,Cc1cnc2cc(N)ccn12,CC(C)(C)OC(Cc1ccccc1)C(=O)O,Cc1cnc2cc(NC(=O)C(Cc3ccccc3)OC(C)(C)C)ccn12,Amidation,,
C142258,1,,,,Cc1cc(C(=O)O)c2ccc(F)cc2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2ccc(F)cc2n1,Amidation,,
C142259,1,,,,Cc1cc(C(=O)O)c2ccc(F)cc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccc(F)cc2n1,Amidation,,
C139307,1,,,,CC(C)(C)OC(Cc1ccccc1)C(=O)O,Nc1cc(Br)n2ccnc2c1,CC(C)(C)OC(Cc1ccccc1)C(=O)Nc1cc(Br)n2ccnc2c1,Amidation,,
C142266,1,,,,Cc1c(C(=O)O)c2ccccc2[nH]c1=O,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1c(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2ccccc2[nH]c1=O,Amidation,,
C147237,1,,,,CC1COCC1N,CCc1nc2ccccc2n1C(C)C(=O)O,CCc1nc2ccccc2n1C(C)C(=O)NC1COCC1C,Amidation,,
C136726,1,,,,O=C(O)CC1CCCO1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CC2CCCO2)c2[nH]cnc2c1,Amidation,,
C136727,1,,,,CC1CC1CCC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,CC1CC1CCC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136728,1,,,,CC1CC1CCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CC1CC1CCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136729,1,,,,CC1CC1CCC(=O)O,Cc1ccc2nc[nH]c2c1N,Cc1ccc2nc[nH]c2c1NC(=O)CCC1CC1C,Amidation,,
C136730,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,CC1CC1CCC(=O)O,CC1CC1CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C136731,1,,,,CC1CC1CCC(=O)O,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CCC2CC2C)c2[nH]cnc2c1,Amidation,,
C139311,1,,,,Nc1ccn2c(Br)cnc2c1,O=C(O)C1CCCC2(CCC(F)(F)CC2)O1,O=C(Nc1ccn2c(Br)cnc2c1)C1CCCC2(CCC(F)(F)CC2)O1,Amidation,,
C139317,1,,,,CCOC(=O)C12CC(C(=O)O)(C1)OC2(C)C,Nc1cc(Br)n2ccnc2c1,CCOC(=O)C12CC(C(=O)Nc3cc(Br)n4ccnc4c3)(C1)OC2(C)C,Amidation,,
C136734,1,,,,CC1CC1CCC(=O)O,Cc1nc2cccc(N)c2[nH]1,Cc1nc2cccc(NC(=O)CCC3CC3C)c2[nH]1,Amidation,,
C139318,1,,,,O=C(O)C1CCCC2(CCC(F)(F)CC2)O1,Nc1cc(Br)n2ccnc2c1,O=C(Nc1cc(Br)n2ccnc2c1)C1CCCC2(CCC(F)(F)CC2)O1,Amidation,,
C139320,1,,,,CC(C)(C)OC(=O)NCC12CC(C1)C(C(=O)O)O2,Nc1cc(Br)n2ccnc2c1,CC(C)(C)OC(=O)NCC12CC(C1)C(C(=O)Nc1cc(Br)n3ccnc3c1)O2,Amidation,,
C136737,1,,,,O=C(O)CC1CCCO1,Cc1nc2cccc(N)c2[nH]1,Cc1nc2cccc(NC(=O)CC3CCCO3)c2[nH]1,Amidation,,
C139322,1,,,,Cc1cn2ccc(N)cc2n1,CC(C)(C)OC(=O)NCC12CC(C1)C(C(=O)O)O2,Cc1cn2ccc(NC(=O)C3OC4(CNC(=O)OC(C)(C)C)CC3C4)cc2n1,Amidation,,
C142272,1,,,,Cc1c(Cl)nc2ccccc2c1C(=O)O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1c(Cl)nc2ccccc2c1C(=O)Nc1cc(C(C)(C)C)cc2cccnc12,Amidation,,
C136740,1,,,,CC(O)CCCC(=O)O,Cc1nc2cccc(N)c2[nH]1,Cc1nc2cccc(NC(=O)CCCC(C)O)c2[nH]1,Amidation,,
C136741,1,,,,CC(O)CCCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CC(O)CCCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136742,1,,,,CC(O)CCCC(=O)O,Cc1ccc2nc[nH]c2c1N,Cc1ccc2nc[nH]c2c1NC(=O)CCCC(C)O,Amidation,,
C139324,1,,,,Nc1ccn2c(Br)cnc2c1,CC(C)(C)OC(=O)NC12CC(C)(C1)OC2C(=O)O,CC(C)(C)OC(=O)NC12CC(C)(C1)OC2C(=O)Nc1ccn2c(Br)cnc2c1,Amidation,,
C142277,1,,,,COc1cnc2ccccc2c1C(=O)O,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2c(OC)cnc3ccccc23)c2ncccc2c1,Amidation,,
C136745,1,,,,C=CCCCCC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,C=CCCCCC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136746,1,,,,C=CCCCCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,C=CCCCCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136747,1,,,,C=CCCCCC(=O)O,Cc1ccc2nc[nH]c2c1N,C=CCCCCC(=O)Nc1c(C)ccc2nc[nH]c12,Amidation,,
C136748,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,C=CCCCCC(=O)O,C=CCCCCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C136749,1,,,,C=CCCCCC(=O)O,Cc1cc(N)c2[nH]cnc2c1,C=CCCCCC(=O)Nc1cc(C)cc2nc[nH]c12,Amidation,,
C142283,1,,,,COc1cccc2c(C(=O)O)ccnc12,COC(=O)c1cc(N)c2ncccc2c1,COC(=O)c1cc(NC(=O)c2ccnc3c(OC)cccc23)c2ncccc2c1,Amidation,,
C142284,1,,,,COc1cccc2c(C(=O)O)ccnc12,Nc1cc(C(F)(F)F)cc2cccnc12,COc1cccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)ccnc12,Amidation,,
C136752,1,,,,C=CCCCCC(=O)O,Cc1nc2cccc(N)c2[nH]1,C=CCCCCC(=O)Nc1cccc2nc(C)[nH]c12,Amidation,,
C136753,1,,,,CCC(C)CCC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,CCC(C)CCC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136754,1,,,,CCC(C)CCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CCC(C)CCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136755,1,,,,CCC(C)CCC(=O)O,Cc1ccc2nc[nH]c2c1N,CCC(C)CCC(=O)Nc1c(C)ccc2nc[nH]c12,Amidation,,
C136756,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,CCC(C)CCC(=O)O,CCC(C)CCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C136757,1,,,,CCC(C)CCC(=O)O,Cc1cc(N)c2[nH]cnc2c1,CCC(C)CCC(=O)Nc1cc(C)cc2nc[nH]c12,Amidation,,
C139341,1,,,,CC(C)(C)OC(=O)NC1CC(C(=O)O)OC(C)(C)C1,Nc1cc(Br)n2ccnc2c1,CC(C)(C)OC(=O)NC1CC(C(=O)Nc2cc(Br)n3ccnc3c2)OC(C)(C)C1,Amidation,,
C136759,1,,,,CC(O)CCCC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,CC(O)CCCC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C142293,1,,,,COc1cnc2ccccc2c1C(=O)O,Nc1cc(C(F)(F)F)cc2cccnc12,COc1cnc2ccccc2c1C(=O)Nc1cc(C(F)(F)F)cc2cccnc12,Amidation,,
C136761,1,,,,CCC(C)CCC(=O)O,Cc1nc2cccc(N)c2[nH]1,CCC(C)CCC(=O)Nc1cccc2nc(C)[nH]c12,Amidation,,
C142296,1,,,,CCc1nc2ccccc2c(C(=O)O)c1C,CC(C)(C)c1cc(N)c2ncccc2c1,CCc1nc2ccccc2c(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c1C,Amidation,,
C142297,1,,,,CCc1nc2ccccc2c(C(=O)O)c1C,Nc1cc(C(F)(F)F)cc2cccnc12,CCc1nc2ccccc2c(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c1C,Amidation,,
C136764,1,,,,CCCC(O)CC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,CCCC(O)CC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136765,1,,,,CCCC(O)CC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CCCC(O)CC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136766,1,,,,CCCC(O)CC(=O)O,Cc1ccc2nc[nH]c2c1N,CCCC(O)CC(=O)Nc1c(C)ccc2nc[nH]c12,Amidation,,
C139350,1,,,,Nc1ccn2cc(O)nc2c1,CC(C)(C)OC(=O)NCC12CCC(C(=O)O)(CC1)O2,CC(C)(C)OC(=O)NCC12CCC(C(=O)Nc3ccn4cc(O)nc4c3)(CC1)O2,Amidation,,
C136768,1,,,,O=C(O)CCCCCF,Nc1cc(Cl)cc2[nH]cnc12,O=C(CCCCCF)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136769,1,,,,O=C(O)CCCCCF,Nc1cc(Br)cc2nc[nH]c12,O=C(CCCCCF)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136770,1,,,,O=C(O)CCCCCF,Cc1ccc2nc[nH]c2c1N,Cc1ccc2nc[nH]c2c1NC(=O)CCCCCF,Amidation,,
C142305,1,,,,O=C(O)c1cc(C2CC2)nc2ccccc12,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1cc(C2CC2)nc2ccccc12,Amidation,,
C136772,1,,,,O=C(O)CCCCCF,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CCCCCF)c2[nH]cnc2c1,Amidation,,
C139356,1,,,,CC(C)(C)OC(=O)NC12CC(C(=O)O)(C1)OC2(C)C,Nc1cc(Br)n2ccnc2c1,CC(C)(C)OC(=O)NC12CC(C(=O)Nc3cc(Br)n4ccnc4c3)(C1)OC2(C)C,Amidation,,
C142308,1,,,,Cc1c(C=O)nc2ccccc2c1C(=O)O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1c(C=O)nc2ccccc2c1C(=O)Nc1cc(C(C)(C)C)cc2cccnc12,Amidation,,
C142309,1,,,,Cc1c(C=O)nc2ccccc2c1C(=O)O,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1c(C=O)nc2ccccc2c1C(=O)Nc1cc(C(F)(F)F)cc2cccnc12,Amidation,,
C139360,1,,,,Nc1ccn2cc(O)nc2c1,CC(C)(C)OC(=O)NC12CC(C(=O)O)(C1)OC2(C)C,CC(C)(C)OC(=O)NC12CC(C(=O)Nc3ccn4cc(O)nc4c3)(C1)OC2(C)C,Amidation,,
C136777,1,,,,CCCC(C)CC(=O)O,Cc1cc(N)c2[nH]cnc2c1,CCCC(C)CC(=O)Nc1cc(C)cc2nc[nH]c12,Amidation,,
C142311,1,,,,Cc1c(C(=O)O)c2ccccc2n(C)c1=O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1c(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccccc2n(C)c1=O,Amidation,,
C139365,1,,,,O=C(O)c1cc(F)cc2[nH]nnc12,Nc1ccc2c(c1)CNC2=O,O=C1NCc2cc(NC(=O)c3cc(F)cc4[nH]nnc34)ccc21,Amidation,,
C136780,1,,,,CCCC(C)CC(=O)O,Nc1cc(Cl)cc2[nH]cnc12,CCCC(C)CC(=O)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136781,1,,,,CCCC(C)CC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CCCC(C)CC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C142315,1,,,,O=C(O)c1c2c(nc3ccccc13)CCC2,Nc1cc(C(F)(F)F)cc2cccnc12,O=C(Nc1cc(C(F)(F)F)cc2cccnc12)c1c2c(nc3ccccc13)CCC2,Amidation,,
C136783,1,,,,CCC(=O)CCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,CCC(=O)CCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C136784,1,,,,CCC(=O)CCC(=O)O,Cc1ccc2nc[nH]c2c1N,CCC(=O)CCC(=O)Nc1c(C)ccc2nc[nH]c12,Amidation,,
C142318,1,,,,COc1ccc2c(C(=O)O)cc(=O)[nH]c2c1,Nc1cc(C(F)(F)F)cc2cccnc12,COc1ccc2c(C(=O)Nc3cc(C(F)(F)F)cc4cccnc34)cc(=O)[nH]c2c1,Amidation,,
C142319,1,,,,Cc1cc(C(=O)O)c2ccc(C)c(C)c2n1,Nc1cc(C(F)(F)F)cc2cccnc12,Cc1cc(C(=O)Nc2cc(C(F)(F)F)cc3cccnc23)c2ccc(C)c(C)c2n1,Amidation,,
C142320,1,,,,Cc1nc2c(F)cccc2c(C(=O)O)c1O,CC(C)(C)c1cc(N)c2ncccc2c1,Cc1nc2c(F)cccc2c(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c1O,Amidation,,
C142323,1,,,,Cn1c(=O)cc(C(=O)O)c2cc(Br)ccc21,CC(C)(C)c1cc(N)c2ncccc2c1,Cn1c(=O)cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2cc(Br)ccc21,Amidation,,
C139401,1,,,,Cc1nnnn1C(C(=O)O)c1ccccc1,NCc1ccc2c(c1)C(=O)NC2,Cc1nnnn1C(C(=O)NCc1ccc2c(c1)C(=O)NC2)c1ccccc1,Amidation,,
C136790,1,,,,CC1(CC(=O)O)CCC1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CC2(C)CCC2)c2[nH]cnc2c1,Amidation,,
C136791,1,,,,O=C(O)CC1=CCCC1,Nc1cc(Cl)cc2[nH]cnc12,O=C(CC1=CCCC1)Nc1cc(Cl)cc2[nH]cnc12,Amidation,,
C136792,1,,,,O=C(O)CC1=CCCC1,Nc1cc(Br)cc2nc[nH]c12,O=C(CC1=CCCC1)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C5576,1,,,,Nc1ccc2c(c1)CNC2,O=C(O)C1CCCN(c2cc(=O)[nH]cn2)C1,O=C(Nc1ccc2c(c1)CNC2)C1CCCN(c2cc(=O)[nH]cn2)C1,Amidation,,
C136794,1,,,,O=C(O)CC1=CCCC1,Cc1cc(N)c2[nH]cnc2c1,Cc1cc(NC(=O)CC2=CCCC2)c2[nH]cnc2c1,Amidation,,
C139405,1,,,,Cc1nnnn1C(C(=O)O)c1ccccc1,CN1Cc2cc(CN)ccc2C1=O,Cc1nnnn1C(C(=O)NCc1ccc2c(c1)CN(C)C2=O)c1ccccc1,Amidation,,
C139406,1,,,,Cc1nnnn1C(Cc1ccccc1)C(=O)O,CN1Cc2ccc(CN)cc2C1,Cc1nnnn1C(Cc1ccccc1)C(=O)NCc1ccc2c(c1)CN(C)C2,Amidation,,
C139409,1,,,,Cc1nnnn1C(Cc1ccccc1)C(=O)O,CN1Cc2ccc(CN)cc2C1=O,Cc1nnnn1C(Cc1ccccc1)C(=O)NCc1ccc2c(c1)C(=O)N(C)C2,Amidation,,
C136798,1,,,,C#CCCCCC(=O)O,Nc1cc(Br)cc2nc[nH]c12,C#CCCCCC(=O)Nc1cc(Br)cc2nc[nH]c12,Amidation,,
C142332,1,,,,CN(C)c1cc(C(=O)O)c2ccccc2n1,CC(C)(C)c1cc(N)c2ncccc2c1,CN(C)c1cc(C(=O)Nc2cc(C(C)(C)C)cc3cccnc23)c2ccccc2n1,Amidation,,
C136800,1,,,,Nc1cccc2[nH]c(=O)[nH]c12,C#CCCCCC(=O)O,C#CCCCCC(=O)Nc1cccc2[nH]c(=O)[nH]c12,Amidation,,
C136801,1,,,,C#CCCCCC(=O)O,Cc1cc(N)c2[nH]cnc2c1,C#CCCCCC(=O)Nc1cc(C)cc2nc[nH]c12,Amidation,,
C139414,1,,,,Cc1nnnn1C(C(=O)O)c1ccccc1,CN1C(=O)c2ccc(CN)cc2C1=O,Cc1nnnn1C(C(=O)NCc1ccc2c(c1)C(=O)N(C)C2=O)c1ccccc1,Amidation,,
