target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C146715,1,,,,NC1CC1CO,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)NC2CC2CO)c2ccccc21,Amidation,,
C146716,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1CC1O,CCn1c(=O)n(CC(=O)NCC2CC2O)c2ccccc21,Amidation,,
C146717,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1COC1,CCn1c(=O)n(CC(=O)NCC2COC2)c2ccccc21,Amidation,,
C146718,1,,,,OCC1CNC1,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)N2CC(CO)C2)c2ccccc21,Amidation,,
C146720,1,,,,COCC(C)CN,Cn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)CNC(=O)Cn1c(=O)n(C)c2ccccc21,Amidation,,
C146721,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NC12COCC1C2,Cn1c(=O)n(CC(=O)NC23COCC2C3)c2ccccc21,Amidation,,
C146723,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCC1CO,Cn1c(=O)n(CC(=O)NC2CCC2CO)c2ccccc21,Amidation,,
C146724,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,C1NC2COCC12,Cn1c(=O)n(CC(=O)N2CC3COCC32)c2ccccc21,Amidation,,
C146725,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,COCC1CC1N,COCC1CC1NC(=O)Cn1c(=O)n(C)c2ccccc21,Amidation,,
C146731,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C1CNC1,CC(O)C1CN(C(=O)Cn2c(=O)n(C)c3ccccc32)C1,Amidation,,
C146744,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NCC1(CO)COC1,Cn1c(=O)n(CC(=O)NCC2(CO)COC2)c2ccccc21,Amidation,,
C146745,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCCC1CO,Cn1c(=O)n(CC(=O)NC2CCCC2CO)c2ccccc21,Amidation,,
C136022,1,,,,CC1(C)CCCN(CCN)C1,COC(=O)c1csc2c(Br)ccnc12,COC(=O)c1csc2c(NCCN3CCCC(C)(C)C3)ccnc12,N-nucleophilic_aromatic_substitution,,
C146746,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,COC(=O)C(C)CN,COC(=O)C(C)CNC(=O)Cn1c(=O)n(C)c2ccccc21,Amidation,,
C146750,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NC1CC2COCC12,Cn1c(=O)n(CC(=O)NC2CC3COCC32)c2ccccc21,Amidation,,
C146751,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2CCCOC12,Cn1c(=O)n(CC(=O)NC2C3CCCOC32)c2ccccc21,Amidation,,
C146752,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,NCC(CO)C1CC1,Cn1c(=O)n(CC(=O)NCC(CO)C2CC2)c2ccccc21,Amidation,,
C146755,1,,,,COCC(C)CN,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)NCC(C)COC)c2ccccc21,Amidation,,
C146757,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(N)C(C)CO,CCn1c(=O)n(CC(=O)NC(C)C(C)CO)c2ccccc21,Amidation,,
C146758,1,,,,CC(C)(CN)CO,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)NCC(C)(C)CO)c2ccccc21,Amidation,,
C146759,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2COCC12,CCn1c(=O)n(CC(=O)NC2C3COCC32)c2ccccc21,Amidation,,
C146763,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C1CNC1,CCn1c(=O)n(CC(=O)N2CC(C(C)O)C2)c2ccccc21,Amidation,,
C146764,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1COCC1N,CCn1c(=O)n(CC(=O)NC2COCC2C)c2ccccc21,Amidation,,
C146765,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCC(CN)CO,CCC(CO)CNC(=O)Cn1c(=O)n(CC)c2ccccc21,Amidation,,
C146767,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1C(N)CC1O,CCn1c(=O)n(CC(=O)NC2CC(O)C2C)c2ccccc21,Amidation,,
C136044,1,,,,NCC1(C2CCCCO2)CCC1,O=C(O)c1csc2c(Br)ccnc12,O=C(O)c1csc2c(NCC3(C4CCCCO4)CCC3)ccnc12,N-nucleophilic_aromatic_substitution,,
C146769,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(CO)CNC1,CCn1c(=O)n(CC(=O)N2CC(C)(CO)C2)c2ccccc21,Amidation,,
C146770,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COCC1CC1N,CCn1c(=O)n(CC(=O)NC2CC2COC)c2ccccc21,Amidation,,
C146771,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,C1NC2COCC12,CCn1c(=O)n(CC(=O)N2CC3COCC32)c2ccccc21,Amidation,,
C146778,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,CC1COCCC1N,CC1COCCC1NC(=O)Cn1c(=O)n(C)c2ccccc21,Amidation,,
C146785,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,CC1(C)COCC1N,Cn1c(=O)n(CC(=O)NC2COCC2(C)C)c2ccccc21,Amidation,,
C146794,1,,,,Cn1c(=O)n(CC(=O)O)c2ccccc21,CC(C)C(CN)CO,CC(C)C(CO)CNC(=O)Cn1c(=O)n(C)c2ccccc21,Amidation,,
C146795,1,,,,NC1CC1CO,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)NC2CC2CO)c2ccccc21,Amidation,,
C146798,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(N)CC1CO,CCn1c(=O)n(CC(=O)NC2(C)CC2CO)c2ccccc21,Amidation,,
C146801,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1(F)COC1,CCn1c(=O)n(CC(=O)NCC2(F)COC2)c2ccccc21,Amidation,,
C146802,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C(C)CN,CCn1c(=O)n(CC(=O)NCC(C)C(C)O)c2ccccc21,Amidation,,
C146804,1,,,,CC(O)(CN)CO,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)NCC(C)(O)CO)c2ccccc21,Amidation,,
C146805,1,,,,OCC1(O)CNC1,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCn1c(=O)n(CC(=O)N2CC(O)(CO)C2)c2ccccc21,Amidation,,
C146806,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(CN)COC1,CCn1c(=O)n(CC(=O)NCC2(C)COC2)c2ccccc21,Amidation,,
C146807,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1CCC1O,CCn1c(=O)n(CC(=O)NCC2CCC2O)c2ccccc21,Amidation,,
C146808,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C1CC1N,CCn1c(=O)n(CC(=O)NC2CC2C(C)O)c2ccccc21,Amidation,,
C146810,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC12COCC1C2,CCn1c(=O)n(CC(=O)NC23COCC2C3)c2ccccc21,Amidation,,
C146811,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCC1CO,CCn1c(=O)n(CC(=O)NC2CCC2CO)c2ccccc21,Amidation,,
C146813,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1COC1,CCCn1c(=O)n(CC(=O)NCC2COC2)c2ccccc21,Amidation,,
C146814,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1CC1O,CCCn1c(=O)n(CC(=O)NCC2CC2O)c2ccccc21,Amidation,,
C146816,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COC(C)(CN)CO,CCn1c(=O)n(CC(=O)NCC(C)(CO)OC)c2ccccc21,Amidation,,
C146818,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(C)COCC1N,CCn1c(=O)n(CC(=O)NC2COCC2(C)C)c2ccccc21,Amidation,,
C146820,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COCC1CCC1N,CCn1c(=O)n(CC(=O)NC2CCC2COC)c2ccccc21,Amidation,,
C146822,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)C(C)N,CCn1c(=O)n(CC(=O)NC(C)C(C)COC)c2ccccc21,Amidation,,
C146825,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(N)C(C)(C)CO,CCn1c(=O)n(CC(=O)NC(C)C(C)(C)CO)c2ccccc21,Amidation,,
C146826,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC(CO)C1CC1,CCn1c(=O)n(CC(=O)NCC(CO)C2CC2)c2ccccc21,Amidation,,
C146827,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2CCCOC12,CCn1c(=O)n(CC(=O)NC2C3CCCOC32)c2ccccc21,Amidation,,
C146828,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CC2COCC12,CCn1c(=O)n(CC(=O)NC2CC3COCC32)c2ccccc21,Amidation,,
C146830,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,OCC1(CO)CNC1,CCn1c(=O)n(CC(=O)N2CC(CO)(CO)C2)c2ccccc21,Amidation,,
C146834,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,OC1CC2CNCC12,CCn1c(=O)n(CC(=O)N2CC3CC(O)C3C2)c2ccccc21,Amidation,,
C146836,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC1COCCC1N,CCn1c(=O)n(CC(=O)NC2CCOCC2C)c2ccccc21,Amidation,,
C149674,1,,,,O=C(O)CC1CC1,N#Cc1nc[nH]c1N,N#Cc1nc[nH]c1NC(=O)CC1CC1,Amidation,,
C146843,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CC(C)C(CN)CO,CCn1c(=O)n(CC(=O)NCC(CO)C(C)C)c2ccccc21,Amidation,,
C146844,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,CCC(C)(CN)CO,CCn1c(=O)n(CC(=O)NCC(C)(CC)CO)c2ccccc21,Amidation,,
C146845,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1(CO)COC1,CCn1c(=O)n(CC(=O)NCC2(CO)COC2)c2ccccc21,Amidation,,
C146846,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)(O)CN,CCn1c(=O)n(CC(=O)NCC(C)(O)COC)c2ccccc21,Amidation,,
C146847,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCCC1CO,CCn1c(=O)n(CC(=O)NC2CCCC2CO)c2ccccc21,Amidation,,
C146848,1,,,,CCn1c(=O)n(CC(=O)O)c2ccccc21,COC(=O)C(C)CN,CCn1c(=O)n(CC(=O)NCC(C)C(=O)OC)c2ccccc21,Amidation,,
C147432,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1CCCC1O,CC(C(=O)NC1CCCC1O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C149676,1,,,,C=C(Br)CC(=O)O,N#Cc1nc[nH]c1N,C=C(Br)CC(=O)Nc1[nH]cnc1C#N,Amidation,,
C146851,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC(CO)CO,CCCn1c(=O)n(CC(=O)NCC(CO)CO)c2ccccc21,Amidation,,
C146852,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2COCC12,CCCn1c(=O)n(CC(=O)NC2C3COCC32)c2ccccc21,Amidation,,
C146853,1,,,,CC(C)(CN)CO,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)NCC(C)(C)CO)c2ccccc21,Amidation,,
C146854,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(N)C(C)CO,CCCn1c(=O)n(CC(=O)NC(C)C(C)CO)c2ccccc21,Amidation,,
C146856,1,,,,COCC(C)CN,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)NCC(C)COC)c2ccccc21,Amidation,,
C146858,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C1CC1N,CCCn1c(=O)n(CC(=O)NC2CC2C(C)O)c2ccccc21,Amidation,,
C146860,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC12COCC1C2,CCCn1c(=O)n(CC(=O)NC23COCC2C3)c2ccccc21,Amidation,,
C146861,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCC1CO,CCCn1c(=O)n(CC(=O)NC2CCC2CO)c2ccccc21,Amidation,,
C146863,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,C1NC2COCC12,CCCn1c(=O)n(CC(=O)N2CC3COCC32)c2ccccc21,Amidation,,
C146864,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COCC1CC1N,CCCn1c(=O)n(CC(=O)NC2CC2COC)c2ccccc21,Amidation,,
C146867,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC1C(N)CC1O,CCCn1c(=O)n(CC(=O)NC2CC(O)C2C)c2ccccc21,Amidation,,
C146869,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCC(CN)CO,CCCn1c(=O)n(CC(=O)NCC(CC)CO)c2ccccc21,Amidation,,
C146870,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC1COCC1N,CCCn1c(=O)n(CC(=O)NC2COCC2C)c2ccccc21,Amidation,,
C146871,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C1CNC1,CCCn1c(=O)n(CC(=O)N2CC(C(C)O)C2)c2ccccc21,Amidation,,
C146873,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(N)CC1CO,CCCn1c(=O)n(CC(=O)NC2(C)CC2CO)c2ccccc21,Amidation,,
C146876,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1(F)COC1,CCCn1c(=O)n(CC(=O)NCC2(F)COC2)c2ccccc21,Amidation,,
C146877,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(O)C(C)CN,CCCn1c(=O)n(CC(=O)NCC(C)C(C)O)c2ccccc21,Amidation,,
C146879,1,,,,CC(O)(CN)CO,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)NCC(C)(O)CO)c2ccccc21,Amidation,,
C146880,1,,,,OCC1(O)CNC1,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)N2CC(O)(CO)C2)c2ccccc21,Amidation,,
C146882,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1CCC1O,CCCn1c(=O)n(CC(=O)NCC2CCC2O)c2ccccc21,Amidation,,
C146883,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CCCC1CO,CCCn1c(=O)n(CC(=O)NC2CCCC2CO)c2ccccc21,Amidation,,
C146884,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(C)C(CN)CO,CCCn1c(=O)n(CC(=O)NCC(CO)C(C)C)c2ccccc21,Amidation,,
C136247,1,,,,O=C(O)c1csc2c(Br)ccnc12,CCCCCC(N)C1CC1,CCCCCC(Nc1ccnc2c(C(=O)O)csc12)C1CC1,N-nucleophilic_aromatic_substitution,,
C146885,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC1(CO)COC1,CCCn1c(=O)n(CC(=O)NCC2(CO)COC2)c2ccccc21,Amidation,,
C146886,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCC(C)(CN)CO,CCCn1c(=O)n(CC(=O)NCC(C)(CC)CO)c2ccccc21,Amidation,,
C146887,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)(O)CN,CCCn1c(=O)n(CC(=O)NCC(C)(O)COC)c2ccccc21,Amidation,,
C146890,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC1COCCC1N,CCCn1c(=O)n(CC(=O)NC2CCOCC2C)c2ccccc21,Amidation,,
C146896,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COC(=O)C(C)CN,CCCn1c(=O)n(CC(=O)NCC(C)C(=O)OC)c2ccccc21,Amidation,,
C146897,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COCC(C)C(C)N,CCCn1c(=O)n(CC(=O)NC(C)C(C)COC)c2ccccc21,Amidation,,
C147442,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1CCOC1=O,CC(C(=O)NC1CCOC1=O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C146903,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COC(C)(CN)CO,CCCn1c(=O)n(CC(=O)NCC(C)(CO)OC)c2ccccc21,Amidation,,
C146904,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC1(C)COCC1N,CCCn1c(=O)n(CC(=O)NC2COCC2(C)C)c2ccccc21,Amidation,,
C146905,1,,,,CC(CN)(CO)CO,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CCCn1c(=O)n(CC(=O)NCC(C)(CO)CO)c2ccccc21,Amidation,,
C146906,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,COCC1CCC1N,CCCn1c(=O)n(CC(=O)NC2CCC2COC)c2ccccc21,Amidation,,
C147444,1,,,,CC1(N)CCOC1,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC(C(=O)NC1(C)CCOC1)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C146909,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,CC(N)C(C)(C)CO,CCCn1c(=O)n(CC(=O)NC(C)C(C)(C)CO)c2ccccc21,Amidation,,
C146910,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NCC(CO)C1CC1,CCCn1c(=O)n(CC(=O)NCC(CO)C2CC2)c2ccccc21,Amidation,,
C146911,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1C2CCCOC12,CCCn1c(=O)n(CC(=O)NC2C3CCCOC32)c2ccccc21,Amidation,,
C146912,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,NC1CC2COCC12,CCCn1c(=O)n(CC(=O)NC2CC3COCC32)c2ccccc21,Amidation,,
C147445,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC1OCCC1N,CC1OCCC1NC(=O)C(C)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C146914,1,,,,CCCn1c(=O)n(CC(=O)O)c2ccccc21,OCC1(CO)CNC1,CCCn1c(=O)n(CC(=O)N2CC(CO)(CO)C2)c2ccccc21,Amidation,,
C146922,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC(CO)CO,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC(CO)CO,Amidation,,
C146925,1,,,,CC(C)(CN)CO,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(C)(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146926,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C(C)CO,CC(CO)C(C)NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146928,1,,,,COCC(C)CN,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC(C)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146932,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CCC1CO,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CCC1CO,Amidation,,
C146935,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(N)CC1CO,CC1(NC(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)CC1CO,Amidation,,
C147450,1,,,,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,NC1COCC1O,CC(C(=O)NC1COCC1O)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C146939,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(O)C(C)CN,CC(O)C(C)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146941,1,,,,CC(O)(CN)CO,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(O)(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146943,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(CN)COC1,CC1(CNC(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)COC1,Amidation,,
C146944,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1CCC1O,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1CCC1O,Amidation,,
C146945,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(O)C1CC1N,CC(O)C1CC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146946,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC1CC1N,COCC1CC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146950,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1C(N)CC1O,CC1C(O)CC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146954,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1COCC1N,CC1COCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146955,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CCC(CN)CO,CCC(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146956,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(CO)CNC1,CC1(CO)CN(C(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)C1,Amidation,,
C146959,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CCCC1CO,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CCCC1CO,Amidation,,
C146960,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COC(=O)C(C)CN,COC(=O)C(C)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146961,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1CCCC1O,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1CCCC1O,Amidation,,
C146962,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1(C)CNCC1O,CC1(C)CN(C(=O)Cn2c(=O)n(C3=CCCCC3)c3ccccc32)CC1O,Amidation,,
C146963,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC1COCCC1N,CC1COCCC1NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146964,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC12COCC1C2,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC12COCC1C2,Amidation,,
C146966,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,OCC1(CO)CNC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)N1CC(CO)(CO)C1,Amidation,,
C146967,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1COCC1O,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1COCC1O,Amidation,,
C146969,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1CC2COCC12,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1CC2COCC21,Amidation,,
C146970,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NC1C2CCCOC12,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NC1C2CCCOC21,Amidation,,
C146971,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC(CO)C1CC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC(CO)C1CC1,Amidation,,
C146972,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1(F)CCOC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1(F)CCOC1,Amidation,,
C146973,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C(C)(C)CO,CC(NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21)C(C)(C)CO,Amidation,,
C146975,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C1(O)COC1,CC(NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21)C1(O)COC1,Amidation,,
C146976,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,COCC(C)(O)CN,COCC(C)(O)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C147458,1,,,,CC(O)C1(N)CC1,CC(C(=O)O)n1c(C(F)(F)F)nc2ccccc21,CC(C(=O)NC1(C(C)O)CC1)n1c(C(F)(F)F)nc2ccccc21,Amidation,,
C146978,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,NCC1(CO)COC1,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1(CO)COC1,Amidation,,
C146979,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CCC(C)(CN)CO,CCC(C)(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146980,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(C)C(CN)CO,CC(C)C(CO)CNC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,Amidation,,
C146981,1,,,,NCC1(O)CCOC1,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,O=C(Cn1c(=O)n(C2=CCCCC2)c2ccccc21)NCC1(O)CCOC1,Amidation,,
C146992,1,,,,O=C(O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21,CC(N)C1CCOC1,CC(NC(=O)Cn1c(=O)n(C2=CCCCC2)c2ccccc21)C1CCOC1,Amidation,,
