target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C314389,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)C1CCCO1,CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCO1,Steglich_esterification,,
C314390,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C#CC1(O)CCOC1,C#CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,Steglich_esterification,,
C301734,1,,,,CC(C(F)C(=O)O)C(F)(F)F,CN1C(=O)CCCc2cc(N)ccc21,CC(C(F)C(=O)Nc1ccc2c(c1)CCCC(=O)N2C)C(F)(F)F,Amidation,,
C301735,1,,,,CCC(CC(=O)O)C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,CCC(CC(=O)Nc1ccc(N2CCCC2=O)c(C)c1)C(F)(F)F,Amidation,,
C301736,1,,,,N#CC1(C(=O)O)CC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,N#CC1(C(=O)Nc2ccc3c(c2)CCCC(=O)N3)CC1C(F)(F)F,Amidation,,
C301737,1,,,,CC(C(F)(F)F)C(C)(C)C(=O)O,Nc1ccc2c(c1)CCCC(=O)N2,CC(C(F)(F)F)C(C)(C)C(=O)Nc1ccc2c(c1)CCCC(=O)N2,Amidation,,
C301738,1,,,,CC(C)(C(O)C(=O)O)C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,CC(C)(C(O)C(=O)Nc1ccc2c(c1)CCCC(=O)N2)C(F)(F)F,Amidation,,
C301739,1,,,,O=C(O)C1(CF)CC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3(CF)CC3C(F)(F)F)ccc2N1,Amidation,,
C301740,1,,,,CC(O)(C(O)C(=O)O)C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,CC(O)(C(O)C(=O)Nc1ccc2c(c1)CCCC(=O)N2)C(F)(F)F,Amidation,,
C301741,1,,,,O=C(O)C1COCC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3COCC3C(F)(F)F)ccc2N1,Amidation,,
C314399,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(C)(O)C1CCO1,CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCO1,Steglich_esterification,,
C314401,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CC2CCC1O2,O=C(OC1CC2CCC1O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314402,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1(O)CCCOC1,CC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,Steglich_esterification,,
C314403,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(N)C1(O)COC1,CC(N)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,Steglich_esterification,,
C291505,1,,,,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,COC(=O)C1CCCN1,COC(=O)C1CCCN1C(=O)C(C)Sc1ccc(Br)c(Br)n1,Amidation,,
C301746,1,,,,O=C(O)CC1(C(F)(F)F)CCC1,Nc1ccc2c(c1)CCCC(=O)N2,O=C(CC1(C(F)(F)F)CCC1)Nc1ccc2c(c1)CCCC(=O)N2,Amidation,,
C301747,1,,,,O=C(O)C1(CO)CC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3(CO)CC3C(F)(F)F)ccc2N1,Amidation,,
C301748,1,,,,O=C(O)C1CC(=O)C1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3CC(=O)C3C(F)(F)F)ccc2N1,Amidation,,
C314407,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1OCC(CO)O1,CC1OCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,Steglich_esterification,,
C314408,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COC2CC1C2,O=C(OC1COC2CC1C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314409,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CSC1COCC1O,CSC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314410,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C#CC(C)(O)COC,C#CC(C)(COC)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301754,1,,,,O=C(O)C1C([N+](=O)[O-])C1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3C([N+](=O)[O-])C3C(F)(F)F)ccc2N1,Amidation,,
C314412,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COCC12CO2,O=C(OC1COCC12CO2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301756,1,,,,CN(C)CC(CC(=O)O)C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,CN(C)CC(CC(=O)Nc1ccc2c(c1)CCCC(=O)N2)C(F)(F)F,Amidation,,
C314414,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1C2COC1CN2,O=C(OC1C2COC1CN2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301758,1,,,,O=C1CC(C(=O)O)C(C(F)(F)F)C1,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CC(C(=O)Nc2ccc3c(c2)CCCC(=O)N3)C(C(F)(F)F)C1,Amidation,,
C301759,1,,,,O=C1CC(C(F)(F)F)C(C(=O)O)N1,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3NC(=O)CC3C(F)(F)F)ccc2N1,Amidation,,
C314417,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCC1COCC1O,CCC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301761,1,,,,O=C(O)C1CC=CCC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3CC=CCC3C(F)(F)F)ccc2N1,Amidation,,
C314419,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C1(O)CC1,COC(=O)C1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CC1,Steglich_esterification,,
C301763,1,,,,CC1(C)CC(C(=O)O)C1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,CC1(C)CC(C(=O)Nc2ccc3c(c2)CCCC(=O)N3)C1C(F)(F)F,Amidation,,
C314421,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1C2COC1CO2,O=C(OC1C2COC1CO2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314422,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C#CC1COCC1O,C#CC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314424,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)COC(F)F,CC(COC(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314426,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CNCC(O)COC,CNCC(COC)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314427,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=N)C(C)O,CCOC(=N)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314428,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1C(N)CC1O,COC1C(N)CC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314429,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(OC)C(C)O,COC(OC)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314431,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CC2COC1C2,O=C(OC1CC2COC1C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314432,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1C(C)CC1O,COC1C(C)CC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314434,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1CNCC1O,COC1CNCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314435,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COCC2CC12,O=C(OC1COCC2CC21)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301775,1,,,,CC(C(F)(F)F)C(C)(C)C(=O)O,CN1C(=O)CCCc2cc(N)ccc21,CC(C(F)(F)F)C(C)(C)C(=O)Nc1ccc2c(c1)CCCC(=O)N2C,Amidation,,
C314436,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,N#CC1COCC1O,N#CC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314437,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1C(O)CC1Cl,COC1C(Cl)CC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314438,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1OCC(O)CO1,CC1OCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,Steglich_esterification,,
C291538,1,,,,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,COCC1NCC(O)C1O,COCC1C(O)C(O)CN1C(=O)C(C)Sc1ccc(Br)c(Br)n1,Amidation,,
C314439,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CCCCOC1,O=C(OC1CCCCOC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314440,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COC2CC2C1,O=C(OC1COC2CC2C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314441,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,NCC1OCCC1O,NCC1OCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314442,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C=C1CCOCC1O,C=C1CCOCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314443,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OCC1COCCO1,O=C(OCC1COCCO1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301785,1,,,,O=C(O)C1C2CCC(O2)C1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3C4CCC(O4)C3C(F)(F)F)ccc2N1,Amidation,,
C301786,1,,,,O=C(O)C1CN2CCC1(C(F)(F)F)C2,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3CN4CCC3(C(F)(F)F)C4)ccc2N1,Amidation,,
C301787,1,,,,O=C(O)C(O)C(C(F)(F)F)C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C(O)C(C(F)(F)F)C(F)(F)F)ccc2N1,Amidation,,
C301788,1,,,,O=C(O)C1CS(=O)(=O)CC1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3CS(=O)(=O)CC3C(F)(F)F)ccc2N1,Amidation,,
C301789,1,,,,O=C(O)C1CC1(C(F)(F)F)C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3CC3(C(F)(F)F)C(F)(F)F)ccc2N1,Amidation,,
C301790,1,,,,O=C(O)C1C2CCC(C2)C1C(F)(F)F,Nc1ccc2c(c1)CCCC(=O)N2,O=C1CCCc2cc(NC(=O)C3C4CCC(C4)C3C(F)(F)F)ccc2N1,Amidation,,
C301791,1,,,,CC1(C)CC(C(=O)O)C1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2CC(C)(C)C2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314449,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CCOC12CC2,O=C(OC1CCOC12CC2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314450,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COCCOC1,O=C(OC1COCCOC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314451,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(C)(O)C1(C)CO1,CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1(C)CO1,Steglich_esterification,,
C314452,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1CCCCC1O,COC1CCCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314453,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1(C)OCC(CO)O1,CC1(C)OCC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,Steglich_esterification,,
C301797,1,,,,CC1OCC(C(F)(F)F)C1C(=O)O,CN1C(=O)CCCc2cc(N)ccc21,CC1OCC(C(F)(F)F)C1C(=O)Nc1ccc2c(c1)CCCC(=O)N2C,Amidation,,
C314455,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)C(C)(C)O,CCOC(=O)C(C)(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314456,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(C)OCC(O)CI,CC(C)OCC(CI)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314457,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)C1(C)CCCO1,CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1(C)CCCO1,Steglich_esterification,,
C301801,1,,,,O=C(O)C1C2CCC1(C(F)(F)F)C2,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2C3CCC2(C(F)(F)F)C3)ccc1N1CCCC1=O,Amidation,,
C314459,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1COCCC1O,COC1COCCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301803,1,,,,O=C(O)C1C([N+](=O)[O-])C1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2C([N+](=O)[O-])C2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314461,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1OCCC1(O)CN,CC1OCCC1(CN)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314462,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC(=O)C(O)CBr,CCOC(=O)C(CBr)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314463,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C=CCOC(=O)C(C)O,C=CCOC(=O)C(C)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301807,1,,,,O=C(O)C1CCCCC1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2CCCCC2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314466,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COC2OCCC12,O=C(OC1COC2OCCC12)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314467,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)C1CNCCO1,CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CNCCO1,Steglich_esterification,,
C314468,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1(CO)CCOC1,COC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCOC1,Steglich_esterification,,
C301811,1,,,,O=C(O)CC(C1CCC1)C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)CC(C2CCC2)C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314470,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,NCC(O)C1CCCO1,NCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCO1,Steglich_esterification,,
C314471,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)C1CCC(=O)O1,CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCC(=O)O1,Steglich_esterification,,
C301814,1,,,,CN(C)CC(CC(=O)O)C(F)(F)F,CN1C(=O)CCCc2cc(N)ccc21,CN(C)CC(CC(=O)Nc1ccc2c(c1)CCCC(=O)N2C)C(F)(F)F,Amidation,,
C314472,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OCCOC1CCOC1,O=C(OCCOC1CCOC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314474,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCOC1(CO)COC1,CCOC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COC1,Steglich_esterification,,
C314475,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)C1CCCCO1,CC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C1CCCCO1,Steglich_esterification,,
C301818,1,,,,O=C(O)C1C2CCC(O2)C1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2C3CCC(O3)C2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C291578,1,,,,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,COCC1CCC(COC)N1,COCC1CCC(COC)N1C(=O)C(C)Sc1ccc(Br)c(Br)n1,Amidation,,
C301819,1,,,,O=C(O)CC(C1CCC1)C(F)(F)F,Cc1cc(N)ccc1N1C(=O)CCC1=O,Cc1cc(NC(=O)CC(C2CCC2)C(F)(F)F)ccc1N1C(=O)CCC1=O,Amidation,,
C301821,1,,,,O=C(O)C1CS(=O)(=O)CC1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2CS(=O)(=O)CC2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314479,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C=CCC1COCC1O,C=CCC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301823,1,,,,O=C(O)C1CCCCC1C(F)(F)F,Cc1cc(N)ccc1N1C(=O)CCC1=O,Cc1cc(NC(=O)C2CCCCC2C(F)(F)F)ccc1N1C(=O)CCC1=O,Amidation,,
C314481,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CCNC1COCC1O,CCNC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314482,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COCC(O)C(F)(F)F,COCC(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(F)(F)F,Steglich_esterification,,
C314483,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CCC2COC1C2,O=C(OC1CCC2COC1C2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314484,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(C)OCC(O)CCl,CC(C)OCC(CCl)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314485,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC1CC(N)CC1O,COC1CC(N)CC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314486,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,COC(=O)C(CO)OC,COC(=O)C(COC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)OC,Steglich_esterification,,
C301830,1,,,,CN(C)CC(C)(CC(=O)O)C(F)(F)F,CN1C(=O)CCCc2cc(N)ccc21,CN(C)CC(C)(CC(=O)Nc1ccc2c(c1)CCCC(=O)N2C)C(F)(F)F,Amidation,,
C314488,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,O=C1COC(CO)CO1,O=C1COC(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,Steglich_esterification,,
C301832,1,,,,O=C(O)C1C2CCC(C2)C1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2C3CCC(C3)C2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C301833,1,,,,O=C(O)C1C2CCC(CC2)C1C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)C2C3CCC(CC3)C2C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C301834,1,,,,O=C(O)CC(c1ccccc1)C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)CC(c2ccccc2)C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C314492,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C=CC1OCC(O)CO1,C=CC1OCC(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CO1,Steglich_esterification,,
C301836,1,,,,CN(C)CC(C)(CC(=O)O)C(F)(F)F,Cc1cc(N)ccc1N1C(=O)CCC1=O,Cc1cc(NC(=O)CC(C)(CN(C)C)C(F)(F)F)ccc1N1C(=O)CCC1=O,Amidation,,
C314494,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)COC1CNC1,CC(COC1CNC1)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314495,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1(C2CCCO2)CC1,O=C(OC1(C2CCCO2)CC1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314496,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OCC1C2OCCOC12,O=C(OCC1C2OCCOC12)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301840,1,,,,O=C(O)C1C2CCC(O2)C1C(F)(F)F,Cc1cc(N)ccc1N1C(=O)CCC1=O,Cc1cc(NC(=O)C2C3CCC(O3)C2C(F)(F)F)ccc1N1C(=O)CCC1=O,Amidation,,
C314498,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,NCCC1COCC1O,NCCC1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314499,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,NCC1(O)CCCOC1,NCC1(OC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)CCCOC1,Steglich_esterification,,
C314500,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COCCC1(F)F,O=C(OC1COCCC1(F)F)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C301844,1,,,,O=C(O)CC(c1ccc(Cl)cc1)C(F)(F)F,Cc1cc(N)ccc1N1CCCC1=O,Cc1cc(NC(=O)CC(c2ccc(Cl)cc2)C(F)(F)F)ccc1N1CCCC1=O,Amidation,,
C301845,1,,,,Cc1ccc(C(O)(CC(=O)O)C(F)(F)F)o1,Cc1cc(N)ccc1N1CCCC1=O,Cc1ccc(C(O)(CC(=O)Nc2ccc(N3CCCC3=O)c(C)c2)C(F)(F)F)o1,Amidation,,
C314504,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1COC2(CNC2)C1,O=C(OC1COC2(CNC2)C1)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314505,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1(CO)COCCO1,CC1(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)COCCO1,Steglich_esterification,,
C314506,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,C#CC(C)(O)C(=O)OC,C#CC(C)(OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1)C(=O)OC,Steglich_esterification,,
C301849,1,,,,Cc1csc(C(O)(CC(=O)O)C(F)(F)F)n1,Cc1cc(N)ccc1N1CCCC1=O,Cc1csc(C(O)(CC(=O)Nc2ccc(N3CCCC3=O)c(C)c2)C(F)(F)F)n1,Amidation,,
C301850,1,,,,Cc1cnc(C(O)(CC(=O)O)C(F)(F)F)o1,Cc1cc(N)ccc1N1CCCC1=O,Cc1cnc(C(O)(CC(=O)Nc2ccc(N3CCCC3=O)c(C)c2)C(F)(F)F)o1,Amidation,,
C314508,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC1COC(C)(CO)O1,CC1COC(C)(COC(=O)C2CCN(S(=O)(=O)N3CCCCC3)CC2)O1,Steglich_esterification,,
C314509,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,OC1CCC2COC1O2,O=C(OC1CCC2COC1O2)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314510,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CC(O)COCC(F)F,CC(COCC(F)F)OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
C314512,1,,,,O=C(O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,CN(C)C1COCC1O,CN(C)C1COCC1OC(=O)C1CCN(S(=O)(=O)N2CCCCC2)CC1,Steglich_esterification,,
