target-names,no-steps,concentration-required-mM,amount-required-uL,batch-tag,reactant-1-1,reactant-2-1,reaction-product-smiles-1,reaction-name-1,reaction-recipe-1,reaction-groupby-column-1
C139485,1,,,,O=C(O)Cc1cocn1,Nc1ccc2c(c1)C(F)CC2,O=C(Cc1cocn1)Nc1ccc2c(c1)C(F)CC2,Amidation,,
C140978,1,,,,NCc1c[nH]nc1Br,COc1ccc(C(C)=O)cc1B1OC(C)(C)C(C)(C)O1,COc1ccc(C(C)=O)cc1-c1n[nH]cc1CN,Sp2-sp2_Suzuki_coupling,,
C140988,1,,,,Cc1[nH]nc(B2OC(C)(C)C(C)(C)O2)c1CO,CNNc1ccccc1Br,CNNc1ccccc1-c1n[nH]c(C)c1CO,Sp2-sp2_Suzuki_coupling,,
C141599,1,,,,COC(=O)c1cc(C)ncc1Br,CNN,COC(=O)c1cc(C)ncc1N(C)N,N-nucleophilic_aromatic_substitution,,
C15,1,,,,Nc1cnccc1C(=O)O,CO,COC(=O)c1ccncc1N,Steglich_esterification,,
C224597,1,,,,OCn1ccc(Br)n1,NC(N)c1ccccc1,NC(Nc1ccn(CO)n1)c1ccccc1,N-nucleophilic_aromatic_substitution,,
C224826,1,,,,O=Cc1ccccc1,Nc1n[nH]c2c1SCC2,c1ccc(CNc2n[nH]c3c2SCC3)cc1,Reductive_amination,,
C193943,1,,,,Cc1cccc(Br)c1,CC(C)B1OC(C)(C)C(C)(C)O1,Cc1cccc(C(C)C)c1,Sp3-sp2_Suzuki_coupling,,
C270367,1,,,,Fc1ccc(Br)c2nc[nH]c12,CC1(C)OB(CC2CCCNC2)OC1(C)C,Fc1ccc(CC2CCCNC2)c2nc[nH]c12,Sp3-sp2_Suzuki_coupling,,
C204769,1,,,,Cn1ccc(N)n1,CNC(=O)c1nn(C)c2ccc(Br)cc12,CNC(=O)c1nn(C)c2ccc(Nc3ccn(C)n3)cc12,Buchwald-Hartwig_amination,,
C204781,1,,,,NCc1cocn1,Cn1nc(C(=O)O)c2ccccc21,Cn1nc(C(=O)NCc2cocn2)c2ccccc21,Amidation,,
C107,1,,,,NCCc1cocn1,Cn1nc(C(=O)O)c2ccccc21,Cn1nc(C(=O)NCCc2cocn2)c2ccccc21,Amidation,,
C205051,1,,,,NCC1Cc2ccccc2CN1,CC(=O)c1ccc2c(c1)c(C(=O)O)nn2C,CC(=O)c1ccc2c(c1)c(C(=O)NCC1Cc3ccccc3CN1)nn2C,Amidation,,
C205067,1,,,,NCC1Cc2ccccc2CN1,Cn1nc(C(=O)O)c2cc(F)ccc21,Cn1nc(C(=O)NCC2Cc3ccccc3CN2)c2cc(F)ccc21,Amidation,,
C209253,1,,,,NNCCn1cncn1,Cn1nc(C(=O)Cl)c2ccccc21,Cn1nc(C(=O)N(N)CCn2cncn2)c2ccccc21,Amide_Schotten-Baumann_with_amine,,
C205099,1,,,,NCC1Cc2ccccc2CN1,Cn1nc(C(=O)O)c2cccc(O)c21,Cn1nc(C(=O)NCC2Cc3ccccc3CN2)c2cccc(O)c21,Amidation,,
C206766,1,,,,CCC(C)=O,C1COCCN1,CCC(C)N1CCOCC1,Reductive_amination,,
C205775,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,NCCn1cncn1,Cn1nc(C(=O)NCCn2cncn2)c2cc(F)ccc21,Amidation,,
C209218,1,,,,NCCn1cncn1,Cc1ccc2c(c1)c(C(=O)O)nn2C,Cc1ccc2c(c1)c(C(=O)NCCn1cncn1)nn2C,Amidation,,
C209837,1,,,,CC1CCC(C(N)=O)CN1,Cn1cc2c(CC(=O)O)cccc2n1,CC1CCC(C(N)=O)CN1C(=O)Cc1cccc2nn(C)cc12,Amidation,,
C209478,1,,,,NCCn1cncn1,COc1cccc2c1c(C(=O)O)nn2C,COc1cccc2c1c(C(=O)NCCn1cncn1)nn2C,Amidation,,
C250249,1,,,,Cc1ocnc1CCN,CC1CC(C=O)c2ccccc21,Cc1ocnc1CCNCC1CC(C)c2ccccc21,Reductive_amination,,
C266892,1,,,,NCCc1cocn1,Cc1ccccc1C(=O)O,Cc1ccccc1C(=O)NCCc1cocn1,Amidation,,
C264727,1,,,,Cn1nc(C(=O)O)c2cc(F)ccc21,Cn1cnc(CCN)c1,Cn1cnc(CCNC(=O)c2nn(C)c3ccc(F)cc23)c1,Amidation,,
C138541,1,,,,N,NC(=O)N1CCCC(C(=O)O)C1,NC(=O)C1CCCN(C(N)=O)C1,Amidation,,
C192018,1,,,,CC(N)Cc1cocn1,C#CC(=O)c1nn(C)c2ccccc12,C#CC(NC(C)Cc1cocn1)c1nn(C)c2ccccc12,Reductive_amination,,
C211420,1,,,,NC(=O)C1CCNC1,COc1cccc(SC)c1C(=O)C(=O)O,COc1cccc(SC)c1C(=O)C(=O)N1CCC(C(N)=O)C1,Amidation,,
C264563,1,,,,NC(=O)C1CCCNC1,CCc1ccc(C#N)c(OC)c1N,CCc1ccc(C#N)c(OC)c1NC(=O)N1CCCC(C(N)=O)C1,Formation_of_urea_from_two_amines,,
C176894,1,,,,NC(=O)C1CCCNC1,COc1ccc(Br)cc1C(=O)C(=O)O,COc1ccc(Br)cc1C(=O)C(=O)N1CCCC(C(N)=O)C1,Amidation,,
C195109,1,,,,CC(=O)O,NC(=O)NC1CCNC1,CC(=O)N1CCC(NC(N)=O)C1,Amidation,,
C161860,1,,,,COc1ccccc1C(C)C(=O)O,CCC1CC(C(N)=O)CN1,CCC1CC(C(N)=O)CN1C(=O)C(C)c1ccccc1OC,Amidation,,
C179963,1,,,,CO,CCCCCI,CCCCCOC,Williamson_ether_synthesis,,
C203259,1,,,,NC(=O)C1CCCNC1,Cn1cc(C(C)(O)C(=O)O)c(C(F)(F)F)n1,Cn1cc(C(C)(O)C(=O)N2CCCC(C(N)=O)C2)c(C(F)(F)F)n1,Amidation,,
C155426,1,,,,NC(=O)C1CNCC(=O)C1,COc1c(CC(=O)O)ccc(F)c1F,COc1c(CC(=O)N2CC(=O)CC(C(N)=O)C2)ccc(F)c1F,Amidation,,
C148261,1,,,,CCI,CC(CCCO)C(F)(F)F,CCOCCCC(C)C(F)(F)F,Williamson_ether_synthesis,,
C99664,1,,,,O=C(O)Cc1cocn1,CC(C)SC(C)C(=O)N1CCCC1CN,CC(C)SC(C)C(=O)N1CCCC1CNC(=O)Cc1cocn1,Amidation,,
C48074,1,,,,NC(=O)NCCC(=O)O,CNC1CCN(C(=O)c2cccnc2)CC1,CN(C(=O)CCNC(N)=O)C1CCN(C(=O)c2cccnc2)CC1,Amidation,,
C50543,1,,,,NCCCNc1ncccn1,N#CC1CCNCC1,N#CC1CCN(C(=O)NCCCNc2ncccn2)CC1,Formation_of_urea_from_two_amines,,
C51269,1,,,,Cn1cccc(N)c1=O,CN(CC1CCCNC1)C(=O)C(=O)O,CN(CC1CCCNC1)C(=O)C(=O)Nc1cccn(C)c1=O,Amidation,,
C118932,1,,,,N#CCC(=O)NC1C2CNCC21,CC(Cn1ccnc1)C(=O)O,CC(Cn1ccnc1)C(=O)N1CC2C(C1)C2NC(=O)CC#N,Amidation,,
C55900,1,,,,NCCc1c[nH]cn1,CN(C)C(=O)N1CCC(C(=O)O)CC1,CN(C)C(=O)N1CCC(C(=O)NCCc2c[nH]cn2)CC1,Amidation,,
C132547,1,,,,NC(CO)Cc1c[nH]c2ccccc12,CC(C)(C)c1cnc(C(=O)O)o1,CC(C)(C)c1cnc(C(=O)NC(CO)Cc2c[nH]c3ccccc23)o1,Amidation,,
C53753,1,,,,C1CCN(C2CCNC2)CC1,O=C(O)COc1ccccc1,O=C(COc1ccccc1)N1CCC(N2CCCCC2)C1,Amidation,,
C53845,1,,,,N#CCC(=O)NC1CCCNC1,CCS(=O)(=O)NCCC(=O)O,CCS(=O)(=O)NCCC(=O)N1CCCC(NC(=O)CC#N)C1,Amidation,,
C50771,1,,,,O=C(O)CN1CCCC1,CCC(C)C(=O)N1CCC(C(C)N)CC1,CCC(C)C(=O)N1CCC(C(C)NC(=O)CN2CCCC2)CC1,Amidation,,
C55108,1,,,,O=C(O)CCCN1CCCCC1,CN(C)C(=O)Cc1cccc(N)c1,CN(C)C(=O)Cc1cccc(NC(=O)CCCN2CCCCC2)c1,Amidation,,
C52055,1,,,,O=C(O)CCc1cccnc1,CC1CC2CCC(C1)N2,CC1CC2CCC(C1)N2C(=O)CCc1cccnc1,Amidation,,
C48060,1,,,,Clc1nc(-c2cccnc2)cs1,CC(=O)NC(C)C1CCNCC1,CC(=O)NC(C)C1CCN(c2nc(-c3cccnc3)cs2)CC1,N-nucleophilic_aromatic_substitution,,
C52315,1,,,,C1CCN(C2CCNC2)C1,O=C(O)C(O)C1CCCCC1,O=C(C(O)C1CCCCC1)N1CCC(N2CCCC2)C1,Amidation,,
C46014,1,,,,C1CCN(C2CCNCC2)CC1,OCc1ccc2c(c1)CCN2,c1cc2c(cc1CN1CCC(N3CCCCC3)CC1)CCN2,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C53040,1,,,,CCC(=O)N1CCC(N)CC1,CC(COCC(=O)O)N1CCCC1,CCC(=O)N1CCC(NC(=O)COCC(C)N2CCCC2)CC1,Amidation,,
C114736,1,,,,NCC1CCCN1CCCO,CC(C(=O)O)N1CCCCC1=O,CC(C(=O)NCC1CCCN1CCCO)N1CCCCC1=O,Amidation,,
C47019,1,,,,NCC(O)CN1CCCCC1,CCCN1CCCC(C(=O)O)C1,CCCN1CCCC(C(=O)NCC(O)CN2CCCCC2)C1,Amidation,,
C96278,1,,,,O=C1CN(C(=O)C2Cc3ccccc3CN2)CCN1,Brc1ccc2[nH]ncc2c1,O=C(C1Cc2ccccc2CN1)N1CCN(c2ccc3[nH]ncc3c2)C(=O)C1,Buchwald-Hartwig_amidation_with_amide-like_nucleophile,,
C51690,1,,,,O=C(O)C1CCCNC1,CC(N)C1CC1C,CC1CC1C(C)NC(=O)C1CCCNC1,Amidation,,
C46618,1,,,,CC(C)CCCC(=O)O,CC(C(=O)N1CCCCC1)N1CCC(N)C1,CC(C)CCCC(=O)NC1CCN(C(C)C(=O)N2CCCCC2)C1,Amidation,,
C47002,1,,,,CCCCC(=O)O,CC(C(=O)N1CCCCC1)N1CCC(CN)CC1,CCCCC(=O)NCC1CCN(C(C)C(=O)N2CCCCC2)CC1,Amidation,,
C75387,1,,,,O=C(O)c1ccc2c(c1)CCN2,CC(N)c1ncccc1Cl,CC(NC(=O)c1ccc2c(c1)CCN2)c1ncccc1Cl,Amidation,,
C106576,1,,,,Nc1ccc2c(c1)CCN2,CC(N)Cc1nccn1C,CC(Cc1nccn1C)NC(=O)Nc1ccc2c(c1)CCN2,Formation_of_urea_from_two_amines,,
C48061,1,,,,O=C(O)Cc1cccnc1,COC(C)C(=O)N1CCC(C(C)N)CC1,COC(C)C(=O)N1CCC(C(C)NC(=O)Cc2cccnc2)CC1,Amidation,,
C51476,1,,,,Nc1cccnc1N1CCCCC1,CC(N)c1ncco1,CC(NC(=O)Nc1cccnc1N1CCCCC1)c1ncco1,Formation_of_urea_from_two_amines,,
C53713,1,,,,CCC(=O)N1CCCNCC1,O=C(O)CCN1CCOCC1,CCC(=O)N1CCCN(C(=O)CCN2CCOCC2)CC1,Amidation,,
C66331,1,,,,O=C(O)c1cccnc1C1CC1,CC(N)C1CCNCC1,CC(NC(=O)c1cccnc1C1CC1)C1CCNCC1,Amidation,,
C4093,1,,,,C1CCNCC1,Ic1ncc[nH]1,c1c[nH]c(N2CCCCC2)n1,N-nucleophilic_aromatic_substitution,,
C13618,1,,,,CC1Cc2cnccc2N1,CC(Sc1ccccn1)C(=O)O,CC(Sc1ccccn1)C(=O)N1c2ccncc2CC1C,Amidation,,
C51896,1,,,,SCc1cccnc1,CCC(=O)N1CC2CCC(C1)N2C(=O)CO,CCC(=O)N1CC2CCC(C1)N2C(=O)CSCc1cccnc1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C53762,1,,,,NCCN1CCCCC1,CC(C)OC(=O)N1CCCC1C(=O)O,CC(C)OC(=O)N1CCCC1C(=O)NCCN1CCCCC1,Amidation,,
C45975,1,,,,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,CC(C)(C#N)C(=O)O,CC(C)(C#N)C(=O)N1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,Amidation,,
C51448,1,,,,CCOC(=O)c1cnc(N2CCNCC2)o1,CC(N)C1CCCNC1,CC(NC(=O)c1cnc(N2CCNCC2)o1)C1CCCNC1,Ester_amidation,,
C57322,1,,,,O=C(O)CCC1CCCNC1,NCc1ccc(NC(N)=O)cc1,NC(=O)Nc1ccc(CNC(=O)CCC2CCCNC2)cc1,Amidation,,
C61947,1,,,,O=C(O)CCc1n[nH]c2ccccc12,Cc1nnc2n1CC(N)CC2,Cc1nnc2n1CC(NC(=O)CCc1n[nH]c3ccccc13)CC2,Amidation,,
C3735,1,,,,Nc1ncccc1C(=O)O,CNCCNC(=O)Cc1cn[nH]c1,CN(CCNC(=O)Cc1cn[nH]c1)C(=O)c1cccnc1N,Amidation,,
C41201,1,,,,O=C(O)c1nocc1Cl,CCCNCCNC(=O)Cc1cn[nH]c1,CCCN(CCNC(=O)Cc1cn[nH]c1)C(=O)c1nocc1Cl,Amidation,,
C47635,1,,,,CCOC(=O)c1nnc(C2CCNCC2)s1,CC(C)NC1CCNCC1,CC(C)N(C(=O)c1nnc(C2CCNCC2)s1)C1CCNCC1,Ester_amidation,,
C45979,1,,,,O=S(=O)(C1CCCNC1)N1CCc2ccccc21,CC(F)(F)CO,CC(F)(F)CN1CCCC(S(=O)(=O)N2CCc3ccccc32)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C53411,1,,,,NC1CCS(=O)(=O)C1,CN1CCC(OCC(=O)OCC(=O)O)CC1,CN1CCC(OCC(=O)OCC(=O)NC2CCS(=O)(=O)C2)CC1,Amidation,,
C65382,1,,,,O=C(O)c1cccnc1-n1cccn1,NCCN1CCOCC1=O,O=C(NCCN1CCOCC1=O)c1cccnc1-n1cccn1,Amidation,,
C52108,1,,,,c1ccc(C2CNCCN2)nc1,O=C(O)CCn1cncn1,O=C(CCn1cncn1)N1CCNCC1c1ccccn1,Amidation,,
C48415,1,,,,O=C(O)CN1CCCc2ccccc21,NNC(=O)c1cncn1-c1ccccc1,O=C(CN1CCCc2ccccc21)NNC(=O)c1cncn1-c1ccccc1,Amidation,,
C48493,1,,,,O=C(O)Cn1cccn1,CC(N)C1CCN(C(=O)CCC(F)F)CC1,CC(NC(=O)Cn1cccn1)C1CCN(C(=O)CCC(F)F)CC1,Amidation,,
C51536,1,,,,NCCNC(=O)c1ccn[nH]1,CCON1CCC(CC(=O)O)CC1,CCON1CCC(CC(=O)NCCNC(=O)c2ccn[nH]2)CC1,Amidation,,
C65392,1,,,,O=C(O)c1ccnc(-n2cccn2)c1,NCCC1CC=CC1,O=C(NCCC1CC=CC1)c1ccnc(-n2cccn2)c1,Amidation,,
C47082,1,,,,OCc1nc2ccc(Br)cc2s1,CC(CCN)N1CCCCC1,CC(CCNCc1nc2ccc(Br)cc2s1)N1CCCCC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C49901,1,,,,O=C(O)Cc1ccon1,CC(CO)C(=O)N1CCC(C(C)N)CC1,CC(CO)C(=O)N1CCC(C(C)NC(=O)Cc2ccon2)CC1,Amidation,,
C50940,1,,,,O=C(O)Cc1csc2nccn12,CCC(=O)N1CCC(C(C)N)CC1,CCC(=O)N1CCC(C(C)NC(=O)Cc2csc3nccn23)CC1,Amidation,,
C50851,1,,,,O=C(O)CCc1n[nH]c2ccccc12,CC(C)(C)OC1CCCNC1,CC(C)(C)OC1CCCN(C(=O)CCc2n[nH]c3ccccc23)C1,Amidation,,
C16361,1,,,,O=C(O)c1ccnc(-n2ccnc2)c1,NCCc1cc[nH]n1,O=C(NCCc1cc[nH]n1)c1ccnc(-n2ccnc2)c1,Amidation,,
C70596,1,,,,CCC(F)C(=O)N(C)CC1CCNC1,CC(C)(C(=O)O)c1cnco1,CCC(F)C(=O)N(C)CC1CCN(C(=O)C(C)(C)c2cnco2)C1,Amidation,,
C53777,1,,,,N#CCC1CCNC1,CC(CN1CCCCC1)N(C)C(=O)C(=O)O,CC(CN1CCCCC1)N(C)C(=O)C(=O)N1CCC(CC#N)C1,Amidation,,
C45878,1,,,,O=Cc1ncccn1,CCNC1CCCNC1,CCN(Cc1ncccn1)C1CCCNC1,Reductive_amination,,
C76291,1,,,,O=C(O)CC(C(F)F)n1ccnc1,CCS(=O)(=O)N1CC(CN)C1,CCS(=O)(=O)N1CC(CNC(=O)CC(C(F)F)n2ccnc2)C1,Amidation,,
C79400,1,,,,O=C(O)c1c[nH]c2ccccc12,CC(N)C1(C)CC1,CC(NC(=O)c1c[nH]c2ccccc12)C1(C)CC1,Amidation,,
C50246,1,,,,CCNC(=O)C1CCNCC1,CNCc1cn[nH]c1,CCNC(=O)C1CCN(C(=O)N(C)Cc2cn[nH]c2)CC1,Formation_of_urea_from_two_amines,,
C48099,1,,,,O=C(O)c1cnc2cccnn12,NCC1CCCNC1,O=C(NCC1CCCNC1)c1cnc2cccnn12,Amidation,,
C47038,1,,,,CNCC1CCCNC1,CN(CC(=O)O)c1nc2ccccc2s1,CN(CC1CCCNC1)C(=O)CN(C)c1nc2ccccc2s1,Amidation,,
C62872,1,,,,c1cnc(N2CCCNCC2)nc1,O=C(O)C1CCc2nncn2C1,O=C(C1CCc2nncn2C1)N1CCCN(c2ncccn2)CC1,Amidation,,
C46503,1,,,,NCC1CCCNC1,Cc1cc(Br)ccn1,Cc1cc(NCC2CCCNC2)ccn1,N-nucleophilic_aromatic_substitution,,
C58344,1,,,,O=C(NS(=O)(=O)C1CCOCC1)c1ccn[nH]1,Ic1cccnc1,O=C(NS(=O)(=O)C1CCOCC1)c1ccnn1-c1cccnc1,N-nucleophilic_aromatic_substitution,,
C97404,1,,,,NCCn1ncc2ccccc21,CC(=O)c1c[nH]cn1,CC(NCCn1ncc2ccccc21)c1c[nH]cn1,Reductive_amination,,
C48528,1,,,,O=C(O)Cc1cn[nH]c1,COC(C)C(=O)NC(C)(C)C1CCNCC1,COC(C)C(=O)NC(C)(C)C1CCN(C(=O)Cc2cn[nH]c2)CC1,Amidation,,
C51900,1,,,,O=C(O)CSc1ccncc1,CCC(=O)N1CC2CCC(C1)N2,CCC(=O)N1CC2CCC(C1)N2C(=O)CSc1ccncc1,Amidation,,
C96113,1,,,,O=C(O)CN1CCCC1=O,COCC(OC)C(=O)N1CCCC1CN,COCC(OC)C(=O)N1CCCC1CNC(=O)CN1CCCC1=O,Amidation,,
C118923,1,,,,N#CCC(=O)NC1CC(N)C1,CCC(C(=O)O)n1ccnc1,CCC(C(=O)NC1CC(NC(=O)CC#N)C1)n1ccnc1,Amidation,,
C78261,1,,,,NCc1ccc(N2CCCC2=O)cc1,NCc1ccc2c(c1)OCO2,O=C(NCc1ccc(N2CCCC2=O)cc1)NCc1ccc2c(c1)OCO2,Formation_of_urea_from_two_amines,,
C64717,1,,,,CCBr,CC(Cn1ncc2ccccc21)C(=O)NS(=O)(=O)c1cccnc1O,CCOc1ncccc1S(=O)(=O)NC(=O)C(C)Cn1ncc2ccccc21,Williamson_ether_synthesis,,
C78532,1,,,,CC(CC(=O)O)N1CCc2ccccc21,CC(C)COC1CNC1,CC(C)COC1CN(C(=O)CC(C)N2CCc3ccccc32)C1,Amidation,,
C43009,1,,,,NS(=O)(=O)C1CNC1,CC(S)C(=O)O,CC(S)C(=O)N1CC(S(N)(=O)=O)C1,Amidation,,
C45769,1,,,,NC1CCCNC1,Brc1ccc2c(c1)NCC2,O=C(NC1CCCNC1)N1CCc2ccc(Br)cc21,Formation_of_urea_from_two_amines,,
C48114,1,,,,CC(CCN)N1CCCCC1,COc1ccc2ncc(C(=O)O)n2n1,COc1ccc2ncc(C(=O)NCCC(C)N3CCCCC3)n2n1,Amidation,,
C50224,1,,,,CCNC(=O)C1CCNCC1,OC1CC=CC1,CCNC(=O)C1CCN(C2CC=CC2)CC1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C50761,1,,,,O=C(O)CN1CCCC1,CCC(C(N)=O)N1CCC(C(C)N)CC1,CCC(C(N)=O)N1CCC(C(C)NC(=O)CN2CCCC2)CC1,Amidation,,
C3682,1,,,,O=C(O)Cc1cccnc1,CN(CCN)C(=O)c1cccnc1,CN(CCNC(=O)Cc1cccnc1)C(=O)c1cccnc1,Amidation,,
C58974,1,,,,O=C(O)c1cnco1,CCN(CC)C(=O)C(C)N1CCC(N)CC1,CCN(CC)C(=O)C(C)N1CCC(NC(=O)c2cnco2)CC1,Amidation,,
C55828,1,,,,NCC1(N2CCCCC2)CCOCC1,CCC(NC(C)C)C(=O)O,CCC(NC(C)C)C(=O)NCC1(N2CCCCC2)CCOCC1,Amidation,,
C128372,1,,,,c1ccc2c(c1)CNCC2n1cccn1,O=C1NCCN1CCO,O=C1NCCN1CCN1Cc2ccccc2C(n2cccn2)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C73290,1,,,,CC(C)(C)OC(=O)N1CCC(CCC(=O)c2cnccc2N)CC1,,Nc1ccncc1C(=O)CCC1CCNCC1,N-Boc_deprotection,,
C47320,1,,,,Cn1ncc2c(CN)cccc21,CC(C)C(=O)C1CCNC1,CC(C)C(NCc1cccc2c1cnn2C)C1CCNC1,Reductive_amination,,
C67457,1,,,,N#CCC(=O)NC1C2CNCC21,CC(C)(C(=O)O)N1CCCCC1,CC(C)(C(=O)N1CC2C(C1)C2NC(=O)CC#N)N1CCCCC1,Amidation,,
C46417,1,,,,O=C1NCC(C(=O)O)N1,NCCN(c1ncccn1)C1CC1,O=C1NCC(C(=O)NCCN(c2ncccn2)C2CC2)N1,Amidation,,
C46917,1,,,,N#CCC(=O)O,CN(C(=O)c1ccc(-c2ccccn2)nc1)C(CN)C1CC1,CN(C(=O)c1ccc(-c2ccccn2)nc1)C(CNC(=O)CC#N)C1CC1,Amidation,,
C46631,1,,,,C1CCNCC1,CC(C(=O)O)N1CCc2cccc(F)c2C1,CC(C(=O)N1CCCCC1)N1CCc2cccc(F)c2C1,Amidation,,
C50844,1,,,,CC(=O)c1n[nH]c2ccccc12,COCCCN1CCC(N)CC1,COCCCN1CCC(NC(C)c2n[nH]c3ccccc23)CC1,Reductive_amination,,
C68883,1,,,,O=Cc1n[nH]c2ccccc12,CC(C)NCc1cccnc1,CC(C)N(Cc1cccnc1)Cc1n[nH]c2ccccc12,Reductive_amination,,
C124499,1,,,,COCC(C)N,CCSc1cc(C(=O)O)ccn1,CCSc1cc(C(=O)NC(C)COC)ccn1,Amidation,,
C47965,1,,,,OCCC1CCOCC1,CSC(C)C(=O)NCC1CCCNC1,CSC(C)C(=O)NCC1CCCN(CCC2CCOCC2)C1,Mitsunobu_reaction_with_amine_alcohol_and_thioalcohol,,
C96564,1,,,,O=C(O)c1ccc2c(c1)CCN2,CCN1CCCC(N)C1=O,CCN1CCCC(NC(=O)c2ccc3c(c2)CCN3)C1=O,Amidation,,
C50577,1,,,,CC(=O)NC(C)C1CCNCC1,O=C(O)Cc1cncnc1,CC(=O)NC(C)C1CCN(C(=O)Cc2cncnc2)CC1,Amidation,,
C72837,1,,,,O=Cc1cncnc1,Nc1ccnc(OCC(F)(F)C(F)F)c1,FC(F)C(F)(F)COc1cc(NCc2cncnc2)ccn1,Reductive_amination,,
C59001,1,,,,c1coc(C2CCNCC2)n1,O=[N+]([O-])c1c(Br)ccc2ncccc12,O=[N+]([O-])c1c(N2CCC(c3ncco3)CC2)ccc2ncccc12,N-nucleophilic_aromatic_substitution,,
C69067,1,,,,O=C(O)c1ccc2c(c1)CCN2,CC(N)C1(O)CCNC1,CC(NC(=O)c1ccc2c(c1)CCN2)C1(O)CCNC1,Amidation,,
C135020,1,,,,O=C(O)C1CCCOC1,CN(CC(C)(C)N)C(=O)Cc1cnoc1,CN(CC(C)(C)NC(=O)C1CCCOC1)C(=O)Cc1cnoc1,Amidation,,
C60938,1,,,,O=C(O)COc1ccon1,CCC(=O)N1C2CCC1CC(CN)C2,CCC(=O)N1C2CCC1CC(CNC(=O)COc1ccon1)C2,Amidation,,
C53746,1,,,,C1CCN(C2CCNC2)CC1,CCS(=O)(=O)CCCN,CCS(=O)(=O)CCCNC(=O)N1CCC(N2CCCCC2)C1,Formation_of_urea_from_two_amines,,
C46989,1,,,,CC(CO)C(=O)N1CCC(C(C)N)CC1,O=C(O)CN1CCCCC1,CC(CO)C(=O)N1CCC(C(C)NC(=O)CN2CCCCC2)CC1,Amidation,,
C77581,1,,,,CC(NC(=O)c1ccon1)C1CNC1,CN(C)CC(O)CC(=O)O,CC(NC(=O)c1ccon1)C1CN(C(=O)CC(O)CN(C)C)C1,Amidation,,
C50934,1,,,,CCC(=O)N1CCC(C(C)N)CC1,O=C(O)CN1CCSCC1,CCC(=O)N1CCC(C(C)NC(=O)CN2CCSCC2)CC1,Amidation,,
C134972,1,,,,N#CC1(C(=O)O)CCCOC1,CC(CN)NC(=O)c1ccon1,CC(CNC(=O)C1(C#N)CCCOC1)NC(=O)c1ccon1,Amidation,,
C46563,1,,,,C1CNCC(C2CCCNC2)C1,O=C(O)CCC1CCCC1,O=C(CCC1CCCC1)N1CCCC(C2CCCNC2)C1,Amidation,,
C45675,1,,,,O=C(O)Cc1ccn(C2CCCC2)n1,NCCC1CCCNC1,O=C(Cc1ccn(C2CCCC2)n1)NCCC1CCCNC1,Amidation,,
C2648,1,,,,COC(=O)N1CCC(C(C)NC(=O)C=CI)CC1,CC1(C)OB(C2CCCNC2)OC1(C)C,COC(=O)N1CCC(C(C)NC(=O)C=CC2CCCNC2)CC1,Sp3-sp2_Suzuki_coupling,,
C45999,1,,,,O=C(O)c1ccc2c(c1)CCN2,NCC1CCN(C2CCOCC2)CC1,O=C(NCC1CCN(C2CCOCC2)CC1)c1ccc2c(c1)CCN2,Amidation,,
C46630,1,,,,C1CCNCC1,COC(=O)c1ccc2c(c1)CCN(C(C)C(=O)O)C2,COC(=O)c1ccc2c(c1)CCN(C(C)C(=O)N1CCCCC1)C2,Amidation,,
C49327,1,,,,O=C(O)CN1CCCC1,CCN1CC(C(=O)NCC(C)N)CC1=O,CCN1CC(C(=O)NCC(C)NC(=O)CN2CCCC2)CC1=O,Amidation,,
C67150,1,,,,N#CCC(=O)NC1C2CNCC21,O=C(O)CCn1cncn1,N#CCC(=O)NC1C2CN(C(=O)CCn3cncn3)CC21,Amidation,,
C63643,1,,,,Nc1ncccc1C(F)(F)F,NCCCn1cccn1,O=C(NCCCn1cccn1)Nc1ncccc1C(F)(F)F,Formation_of_urea_from_two_amines,,
C49166,1,,,,CNC(=O)CC1CCNCC1,CNCc1ccoc1,CNC(=O)CC1CCN(C(=O)N(C)Cc2ccoc2)CC1,Formation_of_urea_from_two_amines,,
C65117,1,,,,CNc1ccncc1,CNCC1CCCS1(=O)=O,CN(CC1CCCS1(=O)=O)C(=O)N(C)c1ccncc1,Formation_of_urea_from_two_amines,,
C46587,1,,,,O=C(O)CCC1CCCNC1,CC1COCCN1,CC1COCCN1C(=O)CCC1CCCNC1,Amidation,,
C13655,1,,,,CC(Sc1ccccn1)C(=O)O,C1CC12CNOC2,CC(Sc1ccccn1)C(=O)N1CC2(CC2)CO1,Amidation,,
C56901,1,,,,CC(CC(=O)O)C(F)(F)F,NC1CCCN(C(=O)C2CCCC2)C1,CC(CC(=O)NC1CCCN(C(=O)C2CCCC2)C1)C(F)(F)F,Amidation,,
C51495,1,,,,NCc1cnco1,Clc1nc2ccccc2nc1N1CCCCC1,c1ccc2nc(N3CCCCC3)c(NCc3cnco3)nc2c1,N-nucleophilic_aromatic_substitution,,
